Timestamp(ms),Operation,Address,Value
46.24000000000212,R,0x13a,0x00
46.24800000000212,R,0x13b,0x00
46.256000000002125,R,0x13c,0x00
46.26400000000213,R,0x13d,0x00
46.27200000000213,R,0x13e,0x00
46.28000000000213,R,0x13f,0x00
46.288000000002135,R,0x140,0x00
46.29600000000214,R,0x141,0x00
46.30400000000214,R,0x142,0x00
46.31200000000214,R,0x143,0x00
46.320000000002146,R,0x144,0x00
46.32800000000215,R,0x145,0x00
46.33600000000215,R,0x146,0x00
46.344000000002154,R,0x147,0x00
46.35200000000216,R,0x148,0x00
46.36000000000216,R,0x149,0x00
46.36800000000216,R,0x14a,0x00
46.376000000002165,R,0x14b,0x00
46.38400000000217,R,0x14c,0x00
46.39200000000217,R,0x14d,0x00
46.40000000000217,R,0x14e,0x00
46.408000000002176,R,0x14f,0x00
46.41600000000218,R,0x150,0x00
46.42400000000218,R,0x151,0x00
46.43200000000218,R,0x152,0x00
46.440000000002186,R,0x153,0x00
46.44800000000219,R,0x154,0x00
46.45600000000219,R,0x155,0x00
46.464000000002194,R,0x156,0x00
46.4720000000022,R,0x157,0x00
46.4800000000022,R,0x158,0x00
46.4880000000022,R,0x159,0x00
46.496000000002205,R,0x15a,0x00
46.50400000000221,R,0x15b,0x00
46.51200000000221,R,0x15c,0x00
46.52000000000221,R,0x15d,0x00
46.528000000002216,R,0x15e,0x00
46.53600000000222,R,0x15f,0x00
46.54400000000222,R,0x160,0x00
46.552000000002224,R,0x161,0x00
46.560000000002226,R,0x162,0x00
46.56800000000223,R,0x163,0x00
46.57600000000223,R,0x164,0x00
46.584000000002234,R,0x165,0x00
46.59200000000224,R,0x166,0x00
46.60000000000224,R,0x167,0x00
46.60800000000224,R,0x168,0x00
46.616000000002245,R,0x169,0x00
46.62400000000225,R,0x16a,0x00
46.63200000000225,R,0x16b,0x00
46.64000000000225,R,0x16c,0x00
46.648000000002256,R,0x16d,0x00
46.65600000000226,R,0x16e,0x00
46.66400000000226,R,0x16f,0x00
46.672000000002264,R,0x170,0x00
46.680000000002266,R,0x171,0x00
46.68800000000227,R,0x172,0x00
46.69600000000227,R,0x173,0x00
46.704000000002274,R,0x174,0x00
46.71200000000228,R,0x175,0x00
46.72000000000228,R,0x176,0x00
46.72800000000228,R,0x177,0x00
46.736000000002285,R,0x178,0x00
46.74400000000229,R,0x179,0x00
46.75200000000229,R,0x17a,0x00
46.76000000000229,R,0x17b,0x00
46.768000000002296,R,0x17c,0x00
46.7760000000023,R,0x17d,0x00
46.7840000000023,R,0x17e,0x00
46.792000000002304,R,0x17f,0x00
46.800000000002306,R,0x180,0x00
46.80800000000231,R,0x181,0x00
46.81600000000231,R,0x182,0x00
46.824000000002314,R,0x183,0x00
46.83200000000232,R,0x184,0x00
46.84000000000232,R,0x185,0x00
46.84800000000232,R,0x186,0x00
46.856000000002325,R,0x187,0x00
46.86400000000233,R,0x188,0x00
46.87200000000233,R,0x189,0x00
46.88000000000233,R,0x18a,0x00
46.888000000002336,R,0x18b,0x00
46.89600000000234,R,0x18c,0x00
46.90400000000234,R,0x18d,0x00
46.912000000002344,R,0x18e,0x00
46.92000000000235,R,0x18f,0x00
46.92800000000235,R,0x190,0x00
46.93600000000235,R,0x191,0x00
46.944000000002355,R,0x192,0x00
46.95200000000236,R,0x193,0x00
46.96000000000236,R,0x194,0x00
46.96800000000236,R,0x195,0x00
46.976000000002365,R,0x196,0x00
46.98400000000237,R,0x197,0x00
46.99200000000237,R,0x198,0x00
47.00000000000237,R,0x199,0x00
47.008000000002376,R,0x19a,0x00
47.01600000000238,R,0x19b,0x00
47.02400000000238,R,0x19c,0x00
47.032000000002384,R,0x19d,0x00
47.04000000000239,R,0x19e,0x00
47.04800000000239,R,0x19f,0x00
47.05600000000239,R,0x1a0,0x00
47.064000000002395,R,0x1a1,0x00
47.0720000000024,R,0x1a2,0x00
47.0800000000024,R,0x1a3,0x00
47.0880000000024,R,0x1a4,0x00
47.096000000002405,R,0x1a5,0x00
47.10400000000241,R,0x1a6,0x00
47.11200000000241,R,0x1a7,0x00
47.12000000000241,R,0x1a8,0x00
47.128000000002416,R,0x1a9,0x00
47.13600000000242,R,0x1aa,0x00
47.14400000000242,R,0x1ab,0x00
47.152000000002424,R,0x1ac,0x00
47.16000000000243,R,0x1ad,0x00
47.16800000000243,R,0x1ae,0x00
47.17600000000243,R,0x1af,0x00
47.184000000002435,R,0x1b0,0x00
47.19200000000244,R,0x1b1,0x00
47.20000000000244,R,0x1b2,0x00
47.20800000000244,R,0x1b3,0x00
47.216000000002445,R,0x1b4,0x00
47.22400000000245,R,0x1b5,0x00
47.23200000000245,R,0x1b6,0x00
47.24000000000245,R,0x1b7,0x00
47.248000000002456,R,0x1b8,0x00
47.25600000000246,R,0x1b9,0x00
47.26400000000246,R,0x1ba,0x00
47.272000000002464,R,0x1bb,0x00
47.28000000000247,R,0x1bc,0x00
47.28800000000247,R,0x1bd,0x00
47.29600000000247,R,0x1be,0x00
47.304000000002475,R,0x1bf,0x00
47.31200000000248,R,0x1c0,0x00
47.32000000000248,R,0x1c1,0x00
47.32800000000248,R,0x1c2,0x00
47.336000000002485,R,0x1c3,0x00
47.34400000000249,R,0x1c4,0x00
47.35200000000249,R,0x1c5,0x00
47.36000000000249,R,0x1c6,0x00
47.368000000002496,R,0x1c7,0x00
47.3760000000025,R,0x1c8,0x00
47.3840000000025,R,0x1c9,0x00
47.392000000002504,R,0x1ca,0x00
47.40000000000251,R,0x1cb,0x00
47.40800000000251,R,0x1cc,0x00
47.41600000000251,R,0x1cd,0x00
47.424000000002515,R,0x1ce,0x00
47.43200000000252,R,0x1cf,0x00
47.44000000000252,R,0x1d0,0x00
47.44800000000252,R,0x1d1,0x00
47.456000000002525,R,0x1d2,0x00
47.46400000000253,R,0x1d3,0x00
47.47200000000253,R,0x1d4,0x00
47.48000000000253,R,0x1d5,0x00
47.488000000002536,R,0x1d6,0x00
47.49600000000254,R,0x1d7,0x00
47.50400000000254,R,0x1d8,0x00
47.512000000002544,R,0x1d9,0x00
47.52000000000255,R,0x1da,0x00
47.52800000000255,R,0x1db,0x00
47.53600000000255,R,0x1dc,0x00
47.544000000002555,R,0x1dd,0x00
47.55200000000256,R,0x1de,0x00
47.56000000000256,R,0x1df,0x00
47.56800000000256,R,0x1e0,0x00
47.576000000002566,R,0x1e1,0x00
47.58400000000257,R,0x1e2,0x00
47.59200000000257,R,0x1e3,0x00
47.600000000002574,R,0x1e4,0x00
47.608000000002576,R,0x1e5,0x00
47.61600000000258,R,0x1e6,0x00
47.62400000000258,R,0x1e7,0x00
47.632000000002584,R,0x1e8,0x00
47.64000000000259,R,0x1e9,0x00
47.64800000000259,R,0x1ea,0x00
47.65600000000259,R,0x1eb,0x00
47.664000000002595,R,0x1ec,0x00
47.6720000000026,R,0x1ed,0x00
47.6800000000026,R,0x1ee,0x00
47.6880000000026,R,0x1ef,0x00
47.696000000002606,R,0x1f0,0x00
47.70400000000261,R,0x1f1,0x00
47.71200000000261,R,0x1f2,0x00
47.720000000002614,R,0x1f3,0x00
47.728000000002616,R,0x1f4,0x00
47.73600000000262,R,0x1f5,0x00
47.74400000000262,R,0x1f6,0x00
47.752000000002624,R,0x1f7,0x00
47.76000000000263,R,0x1f8,0x00
47.76800000000263,R,0x1f9,0x00
47.77600000000263,R,0x1fa,0x00
47.784000000002635,R,0x1fb,0x00
47.79200000000264,R,0x1fc,0x00
47.80000000000264,R,0x1fd,0x00
47.80800000000264,R,0x1fe,0x00
47.816000000002646,R,0x1ff,0x00
47.85600000000266,R,0x0,0x80
47.86400000000266,R,0x1,0x00
47.872000000002664,R,0x2,0x00
47.88000000000267,R,0x3,0x00
47.88800000000267,R,0x4,0x00
47.89600000000267,R,0x5,0x00
47.904000000002675,R,0x6,0x00
47.91200000000268,R,0x7,0x00
47.92000000000268,R,0x8,0x00
47.92800000000268,R,0x9,0x00
47.936000000002686,R,0xa,0x00
47.94400000000269,R,0xb,0x00
47.95200000000269,R,0xc,0x00
47.960000000002694,R,0xd,0x00
47.9680000000027,R,0xe,0x00
47.9760000000027,R,0xf,0x00
47.9840000000027,R,0x10,0x00
47.992000000002704,R,0x11,0x00
48.00000000000271,R,0x12,0x00
48.00800000000271,R,0x13,0x00
48.01600000000271,R,0x14,0x00
48.024000000002715,R,0x15,0x00
48.03200000000272,R,0x16,0x00
48.04000000000272,R,0x17,0x00
48.04800000000272,R,0x18,0x00
48.056000000002726,R,0x19,0x00
48.06400000000273,R,0x1a,0x00
48.07200000000273,R,0x1b,0x00
48.080000000002734,R,0x1c,0x00
48.08800000000274,R,0x1d,0x00
48.09600000000274,R,0x1e,0x00
48.10400000000274,R,0x1f,0x00
48.112000000002745,R,0x20,0x00
48.12000000000275,R,0x21,0x00
48.12800000000275,R,0x22,0x00
48.13600000000275,R,0x23,0x00
48.144000000002755,R,0x24,0x00
48.15200000000276,R,0x25,0x00
48.16000000000276,R,0x26,0x00
48.16800000000276,R,0x27,0x00
48.176000000002766,R,0x28,0x00
48.18400000000277,R,0x29,0x00
48.19200000000277,R,0x2a,0x00
48.200000000002774,R,0x2b,0x00
48.20800000000278,R,0x2c,0x00
48.21600000000278,R,0x2d,0x00
48.22400000000278,R,0x2e,0x00
48.232000000002785,R,0x2f,0x00
48.24000000000279,R,0x30,0x00
48.24800000000279,R,0x31,0x00
48.25600000000279,R,0x32,0x00
48.264000000002795,R,0x33,0x00
48.2720000000028,R,0x34,0x00
48.2800000000028,R,0x35,0x00
48.2880000000028,R,0x36,0x00
48.296000000002806,R,0x37,0x00
48.30400000000281,R,0x38,0x00
48.31200000000281,R,0x39,0x00
48.320000000002814,R,0x3a,0x00
48.32800000000282,R,0x3b,0x00
48.33600000000282,R,0x3c,0x00
48.34400000000282,R,0x3d,0x00
48.352000000002825,R,0x3e,0x00
48.36000000000283,R,0x3f,0x00
48.36800000000283,R,0x40,0x00
48.37600000000283,R,0x41,0x00
48.384000000002835,R,0x42,0x00
48.39200000000284,R,0x43,0x00
48.40000000000284,R,0x44,0x00
48.40800000000284,R,0x45,0x00
48.416000000002846,R,0x46,0x00
48.42400000000285,R,0x47,0x00
48.43200000000285,R,0x48,0x00
48.440000000002854,R,0x49,0x00
48.44800000000286,R,0x4a,0x00
48.45600000000286,R,0x4b,0x00
48.46400000000286,R,0x4c,0x00
48.472000000002865,R,0x4d,0x00
48.48000000000287,R,0x4e,0x00
48.48800000000287,R,0x4f,0x00
48.49600000000287,R,0x50,0x00
48.504000000002875,R,0x51,0x00
48.51200000000288,R,0x52,0x00
48.52000000000288,R,0x53,0x00
48.52800000000288,R,0x54,0x00
48.536000000002886,R,0x55,0x00
48.54400000000289,R,0x56,0x00
48.55200000000289,R,0x57,0x00
48.560000000002894,R,0x58,0x00
48.5680000000029,R,0x59,0x00
48.5760000000029,R,0x5a,0x00
48.5840000000029,R,0x5b,0x00
48.592000000002905,R,0x5c,0x00
48.60000000000291,R,0x5d,0x00
48.60800000000291,R,0x5e,0x00
48.61600000000291,R,0x5f,0x00
48.624000000002916,R,0x60,0x00
48.63200000000292,R,0x61,0x00
48.64000000000292,R,0x62,0x00
48.648000000002924,R,0x63,0x00
48.656000000002926,R,0x64,0x00
48.66400000000293,R,0x65,0x00
48.67200000000293,R,0x66,0x00
48.680000000002934,R,0x67,0x00
48.68800000000294,R,0x68,0x00
48.69600000000294,R,0x69,0x00
48.70400000000294,R,0x6a,0x00
48.712000000002945,R,0x6b,0x00
48.72000000000295,R,0x6c,0x00
48.72800000000295,R,0x6d,0x00
48.73600000000295,R,0x6e,0x00
48.744000000002956,R,0x6f,0x00
48.75200000000296,R,0x70,0x00
48.76000000000296,R,0x71,0x00
48.768000000002964,R,0x72,0x00
48.776000000002966,R,0x73,0x00
48.78400000000297,R,0x74,0x00
48.79200000000297,R,0x75,0x00
48.800000000002974,R,0x76,0x00
48.80800000000298,R,0x77,0x00
48.81600000000298,R,0x78,0x00
48.82400000000298,R,0x79,0x00
48.832000000002985,R,0x7a,0x00
48.84000000000299,R,0x7b,0x00
48.84800000000299,R,0x7c,0x00
48.85600000000299,R,0x7d,0x00
48.864000000002996,R,0x7e,0x00
48.872000000003,R,0x7f,0x00
48.880000000003,R,0x80,0x00
48.888000000003004,R,0x81,0x00
48.896000000003006,R,0x82,0x00
48.90400000000301,R,0x83,0x00
48.91200000000301,R,0x84,0x00
48.920000000003014,R,0x85,0x00
48.92800000000302,R,0x86,0x00
48.93600000000302,R,0x87,0x00
48.94400000000302,R,0x88,0x00
48.952000000003025,R,0x89,0x00
48.96000000000303,R,0x8a,0x00
48.96800000000303,R,0x8b,0x00
48.97600000000303,R,0x8c,0x00
48.984000000003036,R,0x8d,0x00
48.99200000000304,R,0x8e,0x00
49.00000000000304,R,0x8f,0x00
49.008000000003044,R,0x90,0x00
49.01600000000305,R,0x91,0x00
49.02400000000305,R,0x92,0x00
49.03200000000305,R,0x93,0x00
49.040000000003054,R,0x94,0x00
49.04800000000306,R,0x95,0x00
49.05600000000306,R,0x96,0x00
49.06400000000306,R,0x97,0x00
49.072000000003065,R,0x98,0x00
49.08000000000307,R,0x99,0x00
49.08800000000307,R,0x9a,0x00
49.09600000000307,R,0x9b,0x00
49.104000000003076,R,0x9c,0x00
49.11200000000308,R,0x9d,0x00
49.12000000000308,R,0x9e,0x00
49.128000000003084,R,0x9f,0x00
49.13600000000309,R,0xa0,0x00
49.14400000000309,R,0xa1,0x00
49.15200000000309,R,0xa2,0x00
49.160000000003095,R,0xa3,0x00
49.1680000000031,R,0xa4,0x00
49.1760000000031,R,0xa5,0x00
49.1840000000031,R,0xa6,0x00
49.192000000003105,R,0xa7,0x00
49.20000000000311,R,0xa8,0x00
49.20800000000311,R,0xa9,0x00
49.21600000000311,R,0xaa,0x00
49.224000000003116,R,0xab,0x00
49.23200000000312,R,0xac,0x00
49.24000000000312,R,0xad,0x00
49.248000000003124,R,0xae,0x00
49.25600000000313,R,0xaf,0x00
49.26400000000313,R,0xb0,0x00
49.27200000000313,R,0xb1,0x00
49.280000000003135,R,0xb2,0x00
49.28800000000314,R,0xb3,0x00
49.29600000000314,R,0xb4,0x00
49.30400000000314,R,0xb5,0x00
49.312000000003145,R,0xb6,0x00
49.32000000000315,R,0xb7,0x00
49.32800000000315,R,0xb8,0x00
49.33600000000315,R,0xb9,0x00
49.344000000003156,R,0xba,0x00
49.35200000000316,R,0xbb,0x00
49.36000000000316,R,0xbc,0x00
49.368000000003164,R,0xbd,0x00
49.37600000000317,R,0xbe,0x00
49.38400000000317,R,0xbf,0x00
49.39200000000317,R,0xc0,0x00
49.400000000003175,R,0xc1,0x00
49.40800000000318,R,0xc2,0x00
49.41600000000318,R,0xc3,0x00
49.42400000000318,R,0xc4,0x00
49.432000000003185,R,0xc5,0x00
49.44000000000319,R,0xc6,0x00
49.44800000000319,R,0xc7,0x00
49.45600000000319,R,0xc8,0x00
49.464000000003196,R,0xc9,0x00
49.4720000000032,R,0xca,0x00
49.4800000000032,R,0xcb,0x00
49.488000000003204,R,0xcc,0x00
49.49600000000321,R,0xcd,0x00
49.50400000000321,R,0xce,0x00
49.51200000000321,R,0xcf,0x00
49.520000000003215,R,0xd0,0x00
49.52800000000322,R,0xd1,0x00
49.53600000000322,R,0xd2,0x00
49.54400000000322,R,0xd3,0x00
49.552000000003225,R,0xd4,0x00
49.56000000000323,R,0xd5,0x00
49.56800000000323,R,0xd6,0x00
49.57600000000323,R,0xd7,0x00
49.584000000003236,R,0xd8,0x00
49.59200000000324,R,0xd9,0x00
49.60000000000324,R,0xda,0x00
49.608000000003244,R,0xdb,0x00
49.61600000000325,R,0xdc,0x00
49.62400000000325,R,0xdd,0x00
49.63200000000325,R,0xde,0x00
49.640000000003255,R,0xdf,0x00
49.64800000000326,R,0xe0,0x00
49.65600000000326,R,0xe1,0x00
49.66400000000326,R,0xe2,0x00
49.672000000003266,R,0xe3,0x00
49.68000000000327,R,0xe4,0x00
49.68800000000327,R,0xe5,0x00
49.696000000003274,R,0xe6,0x00
49.704000000003276,R,0xe7,0x00
49.71200000000328,R,0xe8,0x00
49.72000000000328,R,0xe9,0x00
49.728000000003284,R,0xea,0x00
49.73600000000329,R,0xeb,0x00
49.74400000000329,R,0xec,0x00
49.75200000000329,R,0xed,0x00
49.760000000003295,R,0xee,0x00
49.7680000000033,R,0xef,0x00
49.7760000000033,R,0xf0,0x00
49.7840000000033,R,0xf1,0x00
49.792000000003306,R,0xf2,0x00
49.80000000000331,R,0xf3,0x00
49.80800000000331,R,0xf4,0x00
49.816000000003314,R,0xf5,0x00
49.824000000003316,R,0xf6,0x00
49.83200000000332,R,0xf7,0x00
49.84000000000332,R,0xf8,0x00
49.848000000003324,R,0xf9,0x00
49.85600000000333,R,0xfa,0x00
49.86400000000333,R,0xfb,0x00
49.87200000000333,R,0xfc,0x00
49.880000000003335,R,0xfd,0x00
49.88800000000334,R,0xfe,0x00
49.89600000000334,R,0xff,0x00
49.936000000003354,R,0x400,0x80
49.944000000003356,R,0x401,0x00
49.95200000000336,R,0x402,0x00
49.96000000000336,R,0x403,0x00
49.968000000003364,R,0x404,0x00
49.97600000000337,R,0x405,0x00
49.98400000000337,R,0x406,0x00
49.99200000000337,R,0x407,0x00
50.000000000003375,R,0x408,0x00
50.00800000000338,R,0x409,0x00
50.01600000000338,R,0x40a,0x00
50.02400000000338,R,0x40b,0x00
50.032000000003386,R,0x40c,0x00
50.04000000000339,R,0x40d,0x00
50.04800000000339,R,0x40e,0x00
50.056000000003394,R,0x40f,0x00
50.0640000000034,R,0x410,0x00
50.0720000000034,R,0x411,0x00
50.0800000000034,R,0x412,0x00
50.088000000003404,R,0x413,0x00
50.09600000000341,R,0x414,0x00
50.10400000000341,R,0x415,0x00
50.11200000000341,R,0x416,0x00
50.120000000003415,R,0x417,0x00
50.12800000000342,R,0x418,0x00
50.13600000000342,R,0x419,0x00
50.14400000000342,R,0x41a,0x00
50.152000000003426,R,0x41b,0x00
50.16000000000343,R,0x41c,0x00
50.16800000000343,R,0x41d,0x00
50.176000000003434,R,0x41e,0x00
50.18400000000344,R,0x41f,0x00
50.19200000000344,R,0x420,0x00
50.20000000000344,R,0x421,0x00
50.208000000003445,R,0x422,0x00
50.21600000000345,R,0x423,0x00
50.22400000000345,R,0x424,0x00
50.23200000000345,R,0x425,0x00
50.240000000003455,R,0x426,0x00
50.24800000000346,R,0x427,0x00
50.25600000000346,R,0x428,0x00
50.26400000000346,R,0x429,0x00
50.272000000003466,R,0x42a,0x00
50.28000000000347,R,0x42b,0x00
50.28800000000347,R,0x42c,0x00
50.296000000003474,R,0x42d,0x00
50.30400000000348,R,0x42e,0x00
50.31200000000348,R,0x42f,0x00
50.32000000000348,R,0x430,0x00
50.328000000003485,R,0x431,0x00
50.33600000000349,R,0x432,0x00
50.34400000000349,R,0x433,0x00
50.35200000000349,R,0x434,0x00
50.360000000003495,R,0x435,0x00
50.3680000000035,R,0x436,0x00
50.3760000000035,R,0x437,0x00
50.3840000000035,R,0x438,0x00
50.392000000003506,R,0x439,0x00
50.40000000000351,R,0x43a,0x00
50.40800000000351,R,0x43b,0x00
50.416000000003514,R,0x43c,0x00
50.42400000000352,R,0x43d,0x00
50.43200000000352,R,0x43e,0x00
50.44000000000352,R,0x43f,0x00
50.448000000003525,R,0x440,0x00
50.45600000000353,R,0x441,0x00
50.46400000000353,R,0x442,0x00
50.47200000000353,R,0x443,0x00
50.480000000003535,R,0x444,0x00
50.48800000000354,R,0x445,0x00
50.49600000000354,R,0x446,0x00
50.50400000000354,R,0x447,0x00
50.512000000003546,R,0x448,0x00
50.52000000000355,R,0x449,0x00
50.52800000000355,R,0x44a,0x00
50.536000000003554,R,0x44b,0x00
50.54400000000356,R,0x44c,0x00
50.55200000000356,R,0x44d,0x00
50.56000000000356,R,0x44e,0x00
50.568000000003565,R,0x44f,0x00
50.57600000000357,R,0x450,0x00
50.58400000000357,R,0x451,0x00
50.59200000000357,R,0x452,0x00
50.600000000003575,R,0x453,0x00
50.60800000000358,R,0x454,0x00
50.61600000000358,R,0x455,0x00
50.62400000000358,R,0x456,0x00
50.632000000003586,R,0x457,0x00
50.64000000000359,R,0x458,0x00
50.64800000000359,R,0x459,0x00
50.656000000003594,R,0x45a,0x00
50.6640000000036,R,0x45b,0x00
50.6720000000036,R,0x45c,0x00
50.6800000000036,R,0x45d,0x00
50.688000000003605,R,0x45e,0x00
50.69600000000361,R,0x45f,0x00
50.70400000000361,R,0x460,0x00
50.71200000000361,R,0x461,0x00
50.720000000003616,R,0x462,0x00
50.72800000000362,R,0x463,0x00
50.73600000000362,R,0x464,0x00
50.74400000000362,R,0x465,0x00
50.752000000003626,R,0x466,0x00
50.76000000000363,R,0x467,0x00
50.76800000000363,R,0x468,0x00
50.776000000003634,R,0x469,0x00
50.78400000000364,R,0x46a,0x00
50.79200000000364,R,0x46b,0x00
50.80000000000364,R,0x46c,0x00
50.808000000003645,R,0x46d,0x00
50.81600000000365,R,0x46e,0x00
50.82400000000365,R,0x46f,0x00
50.83200000000365,R,0x470,0x00
50.840000000003656,R,0x471,0x00
50.84800000000366,R,0x472,0x00
50.85600000000366,R,0x473,0x00
50.864000000003664,R,0x474,0x00
50.872000000003666,R,0x475,0x00
50.88000000000367,R,0x476,0x00
50.88800000000367,R,0x477,0x00
50.896000000003674,R,0x478,0x00
50.90400000000368,R,0x479,0x00
50.91200000000368,R,0x47a,0x00
50.92000000000368,R,0x47b,0x00
50.928000000003685,R,0x47c,0x00
50.93600000000369,R,0x47d,0x00
50.94400000000369,R,0x47e,0x00
50.95200000000369,R,0x47f,0x00
50.960000000003696,R,0x480,0x00
50.9680000000037,R,0x481,0x00
50.9760000000037,R,0x482,0x00
50.984000000003704,R,0x483,0x00
50.992000000003706,R,0x484,0x00
51.00000000000371,R,0x485,0x00
51.00800000000371,R,0x486,0x00
51.016000000003714,R,0x487,0x00
51.02400000000372,R,0x488,0x00
51.03200000000372,R,0x489,0x00
51.04000000000372,R,0x48a,0x00
51.048000000003725,R,0x48b,0x00
51.05600000000373,R,0x48c,0x00
51.06400000000373,R,0x48d,0x00
51.07200000000373,R,0x48e,0x00
51.080000000003736,R,0x48f,0x00
51.08800000000374,R,0x490,0x00
51.09600000000374,R,0x491,0x00
51.104000000003744,R,0x492,0x00
51.112000000003746,R,0x493,0x00
51.12000000000375,R,0x494,0x00
51.12800000000375,R,0x495,0x00
51.136000000003754,R,0x496,0x00
51.14400000000376,R,0x497,0x00
51.15200000000376,R,0x498,0x00
51.16000000000376,R,0x499,0x00
51.168000000003765,R,0x49a,0x00
51.17600000000377,R,0x49b,0x00
51.18400000000377,R,0x49c,0x00
51.19200000000377,R,0x49d,0x00
51.200000000003776,R,0x49e,0x00
51.20800000000378,R,0x49f,0x00
51.21600000000378,R,0x4a0,0x00
51.224000000003784,R,0x4a1,0x00
51.23200000000379,R,0x4a2,0x00
51.24000000000379,R,0x4a3,0x00
51.24800000000379,R,0x4a4,0x00
51.256000000003795,R,0x4a5,0x00
51.2640000000038,R,0x4a6,0x00
51.2720000000038,R,0x4a7,0x00
51.2800000000038,R,0x4a8,0x00
51.288000000003805,R,0x4a9,0x00
51.29600000000381,R,0x4aa,0x00
51.30400000000381,R,0x4ab,0x00
51.31200000000381,R,0x4ac,0x00
51.320000000003816,R,0x4ad,0x00
51.32800000000382,R,0x4ae,0x00
51.33600000000382,R,0x4af,0x00
51.344000000003824,R,0x4b0,0x00
51.35200000000383,R,0x4b1,0x00
51.36000000000383,R,0x4b2,0x00
51.36800000000383,R,0x4b3,0x00
51.376000000003835,R,0x4b4,0x00
51.38400000000384,R,0x4b5,0x00
51.39200000000384,R,0x4b6,0x00
51.40000000000384,R,0x4b7,0x00
51.408000000003845,R,0x4b8,0x00
51.41600000000385,R,0x4b9,0x00
51.42400000000385,R,0x4ba,0x00
51.43200000000385,R,0x4bb,0x00
51.440000000003856,R,0x4bc,0x00
51.44800000000386,R,0x4bd,0x00
51.45600000000386,R,0x4be,0x00
51.464000000003864,R,0x4bf,0x00
51.47200000000387,R,0x4c0,0x00
51.48000000000387,R,0x4c1,0x00
51.48800000000387,R,0x4c2,0x00
51.496000000003875,R,0x4c3,0x00
51.50400000000388,R,0x4c4,0x00
51.51200000000388,R,0x4c5,0x00
51.52000000000388,R,0x4c6,0x00
51.528000000003885,R,0x4c7,0x00
51.53600000000389,R,0x4c8,0x00
51.54400000000389,R,0x4c9,0x00
51.55200000000389,R,0x4ca,0x00
51.560000000003896,R,0x4cb,0x00
51.5680000000039,R,0x4cc,0x00
51.5760000000039,R,0x4cd,0x00
51.584000000003904,R,0x4ce,0x00
51.59200000000391,R,0x4cf,0x00
51.60000000000391,R,0x4d0,0x00
51.60800000000391,R,0x4d1,0x00
51.616000000003915,R,0x4d2,0x00
51.62400000000392,R,0x4d3,0x00
51.63200000000392,R,0x4d4,0x00
51.64000000000392,R,0x4d5,0x00
51.648000000003925,R,0x4d6,0x00
51.65600000000393,R,0x4d7,0x00
51.66400000000393,R,0x4d8,0x00
51.67200000000393,R,0x4d9,0x00
